x,y,target
-1.1718946674727022,-1.7269727928627785,0.0
1.7684444766645515,-0.8338444866094018,0.0
-1.2332480987281202,-0.38899136955531255,0.0
0.5721109657319478,0.4510990625786093,0.0
-1.0022838614778147,-0.22452737486918597,0.0
-0.08853678569088286,-0.2720108102564919,0.0
-1.1199396662553105,-0.3909140316171145,0.0
-0.1421875894710715,-1.4047461801473762,0.0
0.32868270913038,0.05489592745411909,0.0
1.3558664421053244,-1.0651578999039113,0.0
-0.20609676456112105,0.7042252994764269,0.0
-0.15739991906326598,-0.4869990177368613,0.0
0.2457391312783388,0.32084331851951114,0.0
-0.6841181373002468,-1.4731265902798176,0.0
0.7980968262140703,0.9240171444672007,0.0
-1.7855402038489039,0.8046025584774408,0.0
-0.8797673402488365,2.7844121561389836,0.0
0.334103542583034,-0.5701612932552416,0.0
1.039279963807643,0.8580417814390661,0.0
-1.5014987699835884,-0.6546148680540851,0.0
-0.5079494124180302,0.5586616680203009,0.0
1.3083392581293427,0.7253584469486827,0.0
-0.10672250622279185,-0.47050502684543577,0.0
-1.10878581525415,-0.7122059075444148,0.0
1.8726115829390728,-0.4980847988772786,0.0
0.35804515693559186,0.005246383009367053,0.0
0.57754398035472,-0.0243140501805956,0.0
0.9343054775519202,0.23771584768882195,0.0
-1.0897965268349983,0.5598494550760904,0.0
-1.4920121113106801,1.6773789618468986,0.0
-1.2902217366983448,0.46594513887634365,0.0
-0.2548337236053509,-1.5929316621545095,0.0
0.6640548106290101,0.16377657495623035,0.0
1.6707198597701154,0.024969161471917658,0.0
0.39906305795765157,-1.487369205637516,0.0
0.09121458559829675,-1.648758051642107,0.0
-0.5197569641971205,-0.419069069830857,0.0
0.4943494980048592,-1.8537151904363287,0.0
1.5063153087164076,0.5187501542498065,0.0
1.5433327874023128,0.14083317203667842,0.0
-0.45696233349095794,0.8658126146696169,0.0
-0.4140041710862596,1.2120774552012419,0.0
-1.4145738201204763,0.7082695714783488,0.0
-0.7790122324018429,1.2635201661541011,0.0
-0.46755405145184026,-0.7221030486391976,0.0
-0.42343963351557,-0.6927184576304792,0.0
2.556258028384403,-1.3923680727900034,0.0
-0.2732933168393636,1.9084350255066942,0.0
0.1030522042514974,-0.4674417443527484,0.0
-0.7819894885374807,0.9616747662083309,0.0
-0.2975168199129371,-0.6849617236514471,0.0
0.8892189648034108,0.47276163633333473,0.0
-0.12785650568989274,-0.6760941445422429,0.0
0.5930929332161744,0.8006367309427803,0.0
-1.5074962127761309,-0.9865004917010891,0.0
-1.2348507372377366,-0.3045246723939485,0.0
-0.9806306070267158,0.38579606773795694,0.0
-0.8270553204199446,-0.4894254438820838,0.0
-0.4183070235494062,-1.4231193470874846,0.0
-0.0038371488111087625,1.2058575136917795,0.0
-0.5741491354573425,1.03565609285387,0.0
0.7231453702766522,1.501410304624212,0.0
0.27526158621270935,-0.17213641208962513,0.0
1.8710735237379426,-0.8008052224046417,0.0
1.224178452637029,-1.2703849756358143,0.0
2.0118070596974373,1.5931337797004124,0.0
0.005334926298287074,-0.12009410655003185,0.0
-1.676885738664806,-1.1174574041024723,0.0
-0.2397659441168132,1.2714372625625188,0.0
-0.7069386448915533,-1.2905507525660505,0.0
1.4919133636544426,-0.9701056632510598,0.0
-0.5415894345013328,0.9922499949253525,0.0
0.8973649205951951,-0.3133562953696305,0.0
-1.1934815280789064,2.0152574477274263,0.0
1.6290451942120954,1.3104325100915453,0.0
0.13771146381094357,-1.2488436668720144,0.0
-0.6897215770964197,0.605612958108777,0.0
0.8123350288251235,-0.12082091827266155,0.0
0.9785431701421011,-0.9342768968963527,0.0
1.0702158591219697,-0.8404818635693869,0.0
-0.27114311975366084,-0.5007133125462085,0.0
-1.1319863059138469,0.5724919853317884,0.0
0.1587089951759629,1.2790342971973439,0.0
0.3147295293046993,-0.9158972309947602,0.0
0.3624771827413928,1.2154872672272317,0.0
1.3892261561357488,1.0016602727303021,0.0
-0.3930099318191453,-1.1195125858633868,0.0
-1.6413975646389358,0.28272434424625476,0.0
0.21628077543490606,-2.113983332427595,0.0
-0.3208230813251581,1.4702356524167024,0.0
0.9704078936489435,-0.16599188076644728,0.0
0.4473179545454377,-1.0375021230434385,0.0
-0.2734986272603976,0.9913997094557581,0.0
0.6645066788234805,0.11383198213616669,0.0
1.2788336785582772,-1.4856095188603935,0.0
1.187029197316905,1.595551871640774,0.0
-1.4415737517399312,1.0891003676753765,0.0
0.02786044199571792,0.021696334502946397,0.0
-0.5985957093052486,-1.769317605374333,0.0
-1.9191424666531842,0.14369488901454655,0.0
-0.43618777771760064,-0.28963307955687134,0.0
0.3607802132475408,-2.800289251358177,0.0
0.5099589189313625,1.8831288129640604,0.0
0.3960652288743343,0.6636385926092861,0.0
1.274503103683771,-1.1520787446264482,0.0
0.31009694539293475,-0.19184940306016401,0.0
-0.2666230750283743,-0.15291243981771155,0.0
-1.761202885335544,-2.0447594992993583,0.0
1.1360698912616263,-0.1390549179495931,0.0
-0.18901907889414668,-1.429268468766731,0.0
0.2321063670882749,0.3565484879476337,0.0
-1.734813964593658,-0.6315096543366794,0.0
0.0034389466573010704,0.3900041844241684,0.0
-0.6350710846116118,0.32676744922810863,0.0
0.9265622833325441,-0.6617536950282372,0.0
0.32747674733319226,1.0103799996516718,0.0
0.9022399383090897,-0.07430274971423508,0.0
-0.09363616202990495,-1.393116298824124,0.0
1.032183645355842,1.5154344460519666,0.0
-0.019736523241409492,0.38609248907996135,0.0
-0.030954590658013963,0.8068640156845747,0.0
-0.13767256645156878,0.4771766933302055,0.0
-2.0117251462773,1.5833691976096769,0.0
-0.4773728724689544,-0.9009086231323349,0.0
-0.6240622219820086,0.1395692913335219,0.0
-0.10949641860367959,0.4928061667191369,0.0
-0.39414365998213263,-0.48872798221757807,0.0
-0.8605924812090938,0.050086495300753486,0.0
0.4694526156668655,-0.4924760347748119,0.0
-1.3516234651209957,-1.4214441716600694,0.0
0.21275061552961289,-0.4438595157521031,0.0
-0.6436787343375047,0.8056799639326518,0.0
0.656855643546228,0.3251586068037357,0.0
1.0597627371173681,0.5758012853981231,0.0
-0.8464534183631238,1.9167681748278018,0.0
-1.7448953816436046,-1.8643709334790226,0.0
-0.06979719320262848,-0.8167289300850403,0.0
0.9087367425433845,0.9993859477534004,0.0
-0.5435108271746518,1.6070810748491604,0.0
-0.3902601323577525,0.4530526029420832,0.0
-0.7958242012761857,0.9166120495896702,0.0
-0.011604367493418831,-0.4031366517855589,0.0
0.25513450574417573,-0.7322503493450936,0.0
0.04173349634953805,-0.05723044904961126,0.0
-0.3337412418222584,1.7875485772892072,0.0
0.4043468839715457,1.304101994617874,0.0
-0.5276127360100715,-0.507856977113639,0.0
-0.5107896568922711,0.5473200727734369,0.0
-1.2748437910357295,1.1982279053857416,0.0
-1.298653571485732,0.3375600100631155,0.0
1.1740097415711588,0.4816346593107394,0.0
-0.8520266049167196,1.0619055452133939,0.0
0.1114356262606945,-0.10395322494613361,0.0
-1.400473542211255,2.290728712984584,0.0
-1.8970238733085278,1.5807721751826733,0.0
0.2117374658791761,0.0793197620302809,0.0
-2.117266266117133,1.852467474830525,0.0
0.5257911260672234,0.2967607153864271,0.0
-0.4002785176681715,0.25717181383680576,0.0
-0.3299071820467579,-0.15770840885204399,0.0
-0.5773061214368927,2.518905555063858,0.0
-1.388836377708896,1.1072542965818086,0.0
0.9861518822899943,0.632843807225548,0.0
-1.7651087755276442,0.11357517612221699,0.0
-1.0540534363719893,-0.1507856926411592,0.0
0.34758318215363926,-0.5666584760408512,0.0
0.7696300107039256,0.11707749360719466,0.0
0.689816946486075,0.12892406947855542,0.0
1.217545208161962,-0.7892324794374254,0.0
1.2146067370198144,-0.7394821619174796,0.0
0.7988048595110324,1.8693131857458172,0.0
0.45540040587417807,0.37317157776100135,0.0
0.3361248657764961,0.2029004733049501,0.0
-1.6212665725337028,0.04201858652599917,0.0
-0.2640432822096727,0.06434603355611968,0.0
0.6599445704794711,-1.3887830748369092,0.0
-0.5442043929458488,-0.24110604314621886,0.0
-1.810967883837358,-1.0562812367658279,0.0
0.27783775648900616,0.8265070969845434,0.0
-0.2301455777905768,-1.2056538154090675,0.0
-1.9750930083668208,-1.3691218684916795,0.0
1.0081785552328708,-0.3398944856769478,0.0
0.8721757689665559,0.22398352623624868,0.0
-0.6986220166687225,-0.5602899140850154,0.0
-0.08886496269367859,0.13079861592893635,0.0
0.42361973377104184,-0.47556257559764076,0.0
-0.3446770914432869,-0.20214465973777684,0.0
2.4805568114906262,-1.0248569048746305,0.0
0.5320308860708431,2.2340605711001675,0.0
2.148434871653027,1.0811317617602791,0.0
-0.482278777574533,-1.0591651429086704,0.0
-0.7138008471835975,0.23298517932964496,0.0
0.33579843670643494,-1.1916914156459752,0.0
-1.0968284455438557,1.986670459477829,0.0
0.29573793915776,-1.1206754223856898,0.0
0.9351146765832105,-0.25785373806263057,0.0
-4.055983013555697,1.1693330553502932,0.0
-0.9411836803956184,-0.7388276958033412,0.0
-1.2039605355747598,0.18899483506703624,0.0
-1.42077011092625,-2.006317355991924,0.0
0.11509392669232789,0.3608257679002483,0.0
-0.6591539415520079,0.6481734678870823,0.0
-0.03065005734979482,-2.9033900298314617,0.0
-0.7975666154523354,0.684017989579819,0.0
0.1705588007437008,0.9413773211581314,0.0
0.6385456844994392,0.07431452229824898,0.0
-0.8157590842688391,0.9397792922559447,0.0
-0.8447975349586956,0.13731881935096155,0.0
0.4104760268857501,0.7015453800830994,0.0
0.35694829824062096,-1.6742509586574732,0.0
1.1628256030412507,-0.0560407194512707,0.0
-0.5706743556817226,0.4391944705610411,0.0
-0.7115685299820453,0.2825819120248188,0.0
-0.5698482244992248,-0.029997371815477906,0.0
1.089739445896681,-1.502408111517208,0.0
-0.08846663854938033,-1.2714734608431317,0.0
-0.3908229499480021,-0.26939207978883994,0.0
-1.2960545304433315,-0.8847098128507191,0.0
-0.48343639284360734,-0.6319984980530243,0.0
-0.8658895902026648,0.9155066803890631,0.0
1.165036180951255,0.03435511932152442,0.0
-0.40011472864136366,-0.13761466136476072,0.0
-0.3378558949919163,-0.7845105797216463,0.0
-0.1759593169934928,-0.13192349660391026,0.0
1.4935220315334359,0.09452635852266443,0.0
-0.1104300839463612,0.7457892899665666,0.0
2.440948484214294,-0.4778379691911051,0.0
0.3101454994554892,0.7783674493176496,0.0
1.5966711630815764,-1.314632848516177,0.0
-0.5346467858831676,0.40975813753242496,0.0
-1.060768742769403,0.718032279139927,0.0
0.3272245806260777,0.7489133229438296,0.0
0.04478669094481358,-1.3036274223405373,0.0
1.214085057738561,-0.9083769413848176,0.0
0.6789042699973418,-0.6478158116980551,0.0
-0.02134211598165898,1.3866397837994773,0.0
1.081579259751857,0.984759597243225,0.0
-1.3437834901789774,-0.7784419668269542,0.0
0.08540994617452852,1.9590391617116265,0.0
-1.678276722591451,-1.9146091084880676,0.0
0.8033533581962962,0.6290036205106578,0.0
0.7138382203915704,0.10097794408548884,0.0
3.154352997701312,0.6434558089393426,0.0
-0.02272284789135341,0.13033422161122604,0.0
0.36603017559366297,-0.013734135128106362,0.0
-0.388287391462014,-0.3312351033022225,0.0
0.19064249504209263,0.15203347775261608,0.0
0.13917283831420588,1.842620428223496,0.0
-0.4437427791363808,-0.7337899831471311,0.0
0.06532585150140585,-0.9582943281701458,0.0
1.048477698234671,0.1211101558439271,0.0
-0.9740146422537724,-0.3514589877651646,0.0
-0.040333243013332964,1.3435195900729875,0.0
0.5707268792748876,-0.39877204874357797,0.0
-0.7004901005691397,0.8220399667272968,0.0
0.7459233586018135,-1.4504030023187335,0.0
0.6002779348903337,-0.8469326602943567,0.0
0.1446512637400545,-0.2837208113866692,0.0
1.1565205975562396,0.40709715814887915,0.0
1.0148860372262964,2.414469506492748,0.0
0.0804862983921384,-0.6750740685459696,0.0
0.629203691837713,-0.8294372218785423,0.0
0.039961133243443345,0.6475662519349534,0.0
-0.08117622147104332,1.6792833353076029,0.0
-1.409911348585917,1.2305962933642935,0.0
-1.4437898899244155,-0.2972211530859635,0.0
-0.48576715533254333,0.5631616383283398,0.0
-0.4623260725019492,0.498581036181894,0.0
-1.3690308509587559,-0.4667086706627184,0.0
-0.3110867305024237,1.2145218511215847,0.0
-2.404305933837269,0.320039572087453,0.0
-0.8382562417834001,-0.27391326433199503,0.0
0.3247680909593425,0.09939703713398171,0.0
1.17018730355256,-1.4071011640632232,0.0
-0.7013383355407143,-1.1226223827102406,0.0
-0.14102958116531314,1.449821509645071,0.0
-0.8910773388842167,-0.5439054966504502,0.0
-1.708489186418871,-1.5584824093288783,0.0
1.5491266343022356,-2.134480330289989,0.0
0.3853724299269298,-2.4880546901417713,0.0
-0.42727890546897485,0.30967362291020395,0.0
-1.6031381898890975,0.5762204000239605,0.0
0.232129064990094,0.17632327543496318,0.0
-0.8848526428571274,-0.950888345844654,0.0
-0.8063266047838231,0.8059558573256455,0.0
-0.3249805438536376,-1.6050701561309049,0.0
0.5162357307587432,0.03167026033592325,0.0
0.849366190495468,0.0366698012854474,0.0
0.46028239553521705,-0.9013388815537162,0.0
0.7283339336244493,-0.8397352020419705,0.0
-0.6699149736458836,0.7145028858243888,0.0
-0.5868702405519335,0.4356029186272736,0.0
-0.7877661845338008,-0.887992886577686,0.0
-0.6399469758951303,-0.42747849601711896,0.0
0.5576020678174398,-0.5011249145972443,0.0
0.003539467187264783,-1.1778680619981394,0.0
-0.5016960870180568,-1.9270804981910143,0.0
-1.2314882014984105,0.6781578109482743,0.0
1.2014389600305537,-0.7225402738769656,0.0
0.6191890745919139,1.0005354640055304,0.0
-1.499974509773391,-0.21309734412643722,0.0
1.4321374496802748,1.2522085426898573,0.0
-0.4251078218176509,1.0826839467624216,0.0
2.4126900088257015,0.08562639860559053,0.0
-2.160986203454733,0.6388284492015345,0.0
0.7013632678117692,-0.22246893788792063,0.0
-0.06462113280441259,1.4658959266938052,0.0
0.05042841125328151,0.6332042508592867,0.0
-2.0578185260770643,0.12618977045897292,0.0
0.07948489109825885,-0.007240914690523855,0.0
1.0836172031578628,-1.1903864392470913,0.0
-0.5423737552708039,-0.14267870901482152,0.0
2.837913614279758,0.005932015555024373,0.0
0.8502972309181394,-0.060592133290469974,0.0
-1.8811392732086223,1.0058180632399136,0.0
0.31542929643747947,0.3956573242399165,0.0
-1.5335426683461029,-0.8984735791000541,0.0
0.8661075101932271,-3.3723190854361267,0.0
0.7186066357033615,-0.15213642529569257,0.0
-0.05697036246412744,0.18951651056897095,0.0
0.7087196218231917,1.919036149643042,0.0
0.963244430472923,0.5468161852545796,0.0
-2.541755285606051,-2.403001996423434,0.0
-1.1500209071808951,-0.8455385897812705,0.0
-0.7290040496923722,-0.2408236818301557,0.0
0.5893349973967121,0.008152100879773373,0.0
-2.662440627204887,-1.0750236021293424,0.0
-0.9198347388149324,-0.031586016642933576,0.0
-1.4469794721156668,0.7883736020046975,0.0
-1.2743609657120645,0.5748704905909954,0.0
-0.35578046938594143,-1.121025710253311,0.0
0.3919807319105818,1.173539507465535,0.0
0.898506646661274,-0.2980312960325463,0.0
-0.9378835049052263,0.8425967299443257,0.0
0.7240925737427121,0.39325106484175587,0.0
-0.01622401209665435,1.0680691638668487,0.0
0.6551610840579933,-0.06386251039957479,0.0
1.2474771300059195,-0.41998086615990865,0.0
-0.012882480198605863,1.6950696681634896,0.0
-1.3808809324159508,-3.295639392865214,0.0
1.9699185073195085,0.604741136838551,0.0
-0.3443450476978074,-0.2710325499441164,0.0
0.18495817808528123,-0.928526359559566,0.0
-0.4207817522652862,1.0027004750906332,0.0
-0.249279989808323,1.4923193750235624,0.0
-0.7220125420411968,-0.1440734533549393,0.0
-1.0602378862544044,-1.7771104730537874,0.0
-0.3680684991752304,0.8462792275079312,0.0
0.4600922231359777,0.3884142711235469,0.0
-1.1430398313390626,0.8544137385515402,0.0
-0.1786795067796979,-0.6686708615761281,0.0
2.0746685764845787,0.8069480159411269,0.0
0.4876597633599779,0.11446185972782214,0.0
-0.36455041225893187,-2.146066898709262,0.0
-1.543522181529307,1.395521438619656,0.0
-0.8047840687251058,-0.6535975120270444,0.0
0.8048204124417921,1.3772413034418465,0.0
0.5386160057813304,-0.4078466050384056,0.0
0.13583026201893042,1.0311299073243685,0.0
-0.20486942837248423,-0.28904066838458253,0.0
-0.025291294609543498,0.6290918909377897,0.0
0.6527067112514112,1.528763912522744,0.0
-0.0789441095325676,1.7194060242065907,0.0
-0.3037975133181047,1.088116111055363,0.0
-2.1395005724550344,0.22551502320189284,0.0
0.7211757720839482,-2.369324474518621,0.0
-1.3626388651850767,-0.4572448297489779,0.0
-1.2046904584520401,-0.09436071306435961,0.0
-1.6282661942129788,1.1897352491918187,0.0
1.3002520139881926,-0.8395433691948294,0.0
-0.9441198928163012,-0.06603657612901964,0.0
0.595622887219785,-0.20009995814476497,0.0
1.3337484717013743,0.31652654238257105,0.0
0.7779318356155563,-0.6106628700675653,0.0
-1.1877170194689104,-0.047045541085320976,0.0
-0.8331790038809374,-0.9032289917498038,0.0
0.9033270464103711,-0.12743835689538596,0.0
1.081923069855231,-0.05144433259363824,0.0
0.18171966687893484,-2.503539492802681,0.0
-0.009931447979417992,-1.3067549556447389,0.0
0.9550547853016589,-1.0689198803718243,0.0
0.8782422049537559,-0.02886135526045069,0.0
-0.29071496831627847,0.6582350559338542,0.0
-1.3937986553360453,-0.2990052448061693,0.0
-1.1974940873968873,0.8763038492531561,0.0
-2.4835016033086816,-1.2933486825501235,0.0
1.4811538203734125,-0.6878516619237066,0.0
-0.6151163560746044,1.3506891261370537,0.0
-0.9820090717636919,-1.9047214401543666,0.0
-0.12189609088745246,0.7571131282670323,0.0
1.3447751793150768,-0.7064526269656578,0.0
-0.2929957244012107,0.4904219755979172,0.0
-2.7991280427761716,-0.09941236605617008,0.0
0.12578859469612239,2.825482111252559,0.0
-0.03912456474093174,-0.400099441893618,0.0
0.9891559941931228,-0.7558573066412095,0.0
-0.17896805193533477,0.9295349936558601,0.0
0.02173056231334654,-0.374058130576558,0.0
-1.4582010150970561,0.5885669468277412,0.0
0.9848343413035067,-1.7053876893153943,0.0
0.048364753443904646,0.8612426301376116,0.0
1.3076866194508836,0.8655805731858083,0.0
-1.175867645883835,1.4657482105195494,0.0
0.9288185218477556,0.3414595528385419,0.0
0.07189863945270172,0.4501566139004672,0.0
0.43932596520746015,0.5595464408380494,0.0
-1.0449927406657789,1.207243327765783,0.0
-0.7727528539109587,-0.32642430262660566,0.0
-1.8797106168411886,-0.2182090383057904,0.0
0.8434946458938405,-0.8557110432212623,0.0
0.5602832638437578,-0.1703394464630782,0.0
-1.8686968604139966,0.812983312532068,0.0
0.7634018733985194,-0.5074581299961088,0.0
-0.19679290054564144,-0.12133230527795552,0.0
-0.404539724814287,-0.21480067953274856,0.0
0.5559289218082067,0.2045539375842045,0.0
-0.46392393669438053,-0.17868018746333852,0.0
0.5756813067463779,0.7085760836903487,0.0
1.1628773896098743,1.6817261265709587,0.0
-0.22703985915938912,1.1376483961368133,0.0
-0.7845272772849281,0.18932869453088708,0.0
0.30233212379678587,0.4411400413153408,0.0
0.21599832398929494,-0.36005642250052167,0.0
0.7172985863987841,-1.273513268954175,0.0
-0.6196434474929369,-0.07375903897892712,0.0
0.9364953038122561,-0.13956124302091288,0.0
-0.06794798148709359,0.27924172180970863,0.0
-0.7149124751100697,2.1865683033824137,0.0
-0.8237906899349449,0.14054067464358416,0.0
-1.1794633907935026,-0.14040014817212496,0.0
1.3699174643925174,-1.1576033593444992,0.0
-0.8249503519266774,0.2956733744734024,0.0
-0.49982511554243303,-0.9932174831801146,0.0
-0.5342678422691789,0.10207101947496346,0.0
-0.6378801462667876,-0.6957417495606617,0.0
0.7177814069701166,1.9201579619077558,0.0
-0.5637779586794577,0.5396575236777997,0.0
1.1966641457164728,0.7502590087204921,0.0
0.8923732758714117,-1.3268250846551002,0.0
0.908380288237215,-0.30551938751240904,0.0
-0.4458322554723293,-0.8896543043578549,0.0
-0.016403556452960783,0.5787774353016415,0.0
0.5168967343794901,0.18202655236261106,0.0
-0.4437247433965531,1.3709107938927314,0.0
-0.5744391117171755,0.4608555334935855,0.0
-0.3827012245815687,-0.8833071680616399,0.0
0.5126999907963963,0.6472297925539133,0.0
0.4435286473677649,-0.9131437628022848,0.0
-1.920907990000323,1.2740705950913929,0.0
-0.40566147844236117,-0.7820601781766243,0.0
0.6127999765862917,0.7083488752070464,0.0
-0.007810060303867459,0.16215665393768963,0.0
1.651315129063005,-0.27611506995543694,0.0
-0.2822177379423344,1.2072651028339265,0.0
1.1177272161735228,-1.3262649457177065,0.0
-1.063080453519381,1.0510490186668449,0.0
-2.00433032036577,0.38793104561767927,0.0
0.4295773714312574,-0.8269908268257812,0.0
0.8436955346570294,0.3619241059190903,0.0
1.1667563792453577,-0.05774910609264119,0.0
-0.20444438070040538,-0.953209445276266,0.0
0.8099676057972592,-1.5881958873333462,0.0
1.4732424789501255,-0.8473475839028901,0.0
0.10994883328380005,-0.6522143541576048,0.0
0.3295958838869185,0.5147006771111973,0.0
0.7788293042487311,-0.07170843025189366,0.0
0.6164408526214722,-0.5792276075382732,0.0
0.28204132859330444,1.3101102271667058,0.0
-0.3150063331957219,-1.1382705866320608,0.0
0.5854740565713481,0.631802515298335,0.0
-1.045981103639976,1.5667062451329525,0.0
0.4178327695462775,-0.719856470629904,0.0
-0.1930968647072512,-0.36544032824401806,0.0
0.9484135576482872,-1.2969421250296034,0.0
1.1640564772563704,0.48679017662253066,0.0
-1.9371429537250469,0.12893669018973344,0.0
-1.3149501478365957,0.4850140185339743,0.0
-1.1302976017463477,-0.2652699854863365,0.0
-0.43154677639696615,0.2139477028493489,0.0
-0.4378255632707248,-1.342883204874488,0.0
0.23958788946743037,-0.33326125674303025,0.0
-1.5344625952141464,0.6505324355177711,0.0
0.17605759172147004,-1.0161987471230536,0.0
0.5745418089865603,0.6688590854306707,0.0
0.8146755784884993,-0.4536334350309647,0.0
-0.5745519992785625,0.6947291961538011,0.0
-0.5993546327226362,-0.32924451120543946,0.0
-0.9289963961502872,1.0285121597193443,0.0
-0.024417528053693748,0.8555025993509354,0.0
0.772861950460473,-1.517834553428707,0.0
0.5584633891241496,-1.2594635547585833,0.0
1.6934773545810737,-0.2818569358742041,0.0
-1.1879414801852806,0.40210041927169654,0.0
-0.5054213625810919,-0.585654169849893,0.0
0.3941779537390897,-0.27567698056387735,0.0
-0.2597537221640571,-1.2812406692268317,0.0
0.7205992144337917,-0.9759149849440365,0.0
0.8921946691174022,0.060828507986731964,0.0
0.20464082962638339,-0.10090649092117242,0.0
0.27512328219115184,-1.2121108795998694,0.0
-1.465569167392684,-1.9132914078980494,0.0
0.28800161570113286,-0.021021135222157844,0.0
1.2474369385499595,1.0498289195628057,0.0
0.8847502315729242,0.6028155946937707,0.0
-1.1631805857057287,-0.2893046524632783,0.0
0.7236764674539631,-1.4402132904721556,0.0
-0.8705292758511534,-1.5995568301332095,0.0
0.03630914716872409,-0.10476377669456287,0.0
-1.001821579237829,-1.5571286825705832,0.0
-1.9160607557000675,-0.36258477305718445,0.0
-0.7432277703131298,1.415373917401035,0.0
-1.3844194611571559,0.2654452071377498,0.0
-0.5630991118685251,0.6601210527302934,0.0
0.3364989952280979,1.2849038110900026,0.0
-0.42256357121650767,-1.062680753292825,0.0
0.4547663071788188,-1.4725615216720025,0.0
1.0146392692379012,-0.5034995036274794,0.0
-0.352746171098536,0.7518641353111246,0.0
-0.679410517879097,0.3446748294512984,0.0
0.4180372939277927,-0.4861283987400707,0.0
-2.7832527638672366,-0.7820643953434107,0.0
0.3201137746638165,0.9920970448618239,0.0
-0.9348227475208069,-0.12681686865155198,0.0
-0.32918688980399313,0.2556103151393391,0.0
-0.5286122805746899,-1.4854408706818882,0.0
-2.2460612105447533,0.2592683523813164,0.0
2.6122578921473223,-1.2108726936489422,0.0
-0.6624797682248916,0.7370181258126217,0.0
-0.6224290353192026,-0.879469408264219,0.0
0.09455742869606336,1.060122694047228,0.0
-0.25622003826362305,0.7513299160478554,0.0
1.5245935556582189,-0.18073312363165553,0.0
0.0691184846375475,-0.8515629143789916,0.0
0.6008783177641165,1.5715470723803466,0.0
0.30370610027965167,-0.5922562737817764,0.0
0.00784277260801087,-1.4551890706240513,0.0
0.7876746130350804,0.7705820442154343,0.0
-0.00868043007519773,-0.7505748225829335,0.0
2.7008846328747382,-0.7254192784320613,0.0
-0.9972368859081381,0.6087256613555645,0.0
0.08594096821183418,-0.15623095177678437,0.0
-1.0695563443605745,0.3485654868926952,0.0
-0.6035396124007546,-0.3931277649438684,0.0
0.3256579420798621,1.1431603239224406,0.0
0.009913848883555546,-1.8843273159522085,0.0
-0.4663414220751343,-0.6830387767711019,0.0
-1.2144148882756374,-0.26868721463654743,0.0
-0.3526979721943978,-2.7605736499890416,0.0
-0.48489196397050216,-0.7445606659987761,0.0
0.13080216567870365,-1.847817054455776,0.0
-1.4036957347321326,-0.9945514243251473,0.0
0.2682418246095145,-0.38818109641796,0.0
-0.7392181545988376,-0.09574520455384761,0.0
0.36793367857126275,1.19295965369316,0.0
-1.155399186670973,-0.7693448298128922,0.0
0.6656076719911492,-0.09597462629752591,0.0
-0.40707584513546263,-1.7225371231631084,0.0
1.5512983412709007,-0.5258991838038656,0.0
0.4022062357478907,-0.3398870282163833,0.0
-0.7626225294862857,0.6938546270010055,0.0
0.09411727748928242,-1.1340895600547916,0.0
-0.6370699528780441,0.117579961171671,0.0
